2025-02-25 12:15:35,137 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:34:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,137 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:35:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,137 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:36:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,138 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:37:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,138 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:38:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,138 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:39:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,139 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:40:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,139 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:41:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,139 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:42:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,139 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:43:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,140 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:44:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,140 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:45:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,140 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:46:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,141 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:47:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,141 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:48:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,142 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:49:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,142 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:50:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,143 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:51:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,143 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:52:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,143 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:53:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,144 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:54:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,144 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:55:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,144 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:56:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,144 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:57:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,145 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:58:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,145 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 10:59:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,145 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:00:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,146 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:01:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,146 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:02:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,146 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:03:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,146 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:04:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,147 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:05:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,147 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:06:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,147 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:07:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,148 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:08:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,148 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:09:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,148 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:10:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,148 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:11:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,149 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:12:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,149 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:13:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,149 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:14:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,149 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:15:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,150 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:16:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,150 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:17:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,150 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:18:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,150 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:19:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,151 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:20:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,151 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:21:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,151 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:22:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,152 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:23:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,152 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:24:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,152 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:25:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,152 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:26:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,153 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:27:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,153 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:28:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,153 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:29:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,153 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:30:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,154 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:31:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,154 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:32:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,154 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:33:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,154 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:34:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,155 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:35:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,155 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:36:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,155 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:37:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,156 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:38:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,156 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:39:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,156 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:40:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,157 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:41:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,157 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:42:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,159 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:43:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,159 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:44:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,160 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:45:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,160 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:46:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,161 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:47:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,161 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:48:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,161 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:49:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,162 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:50:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,162 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:51:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,162 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:52:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,162 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:53:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,163 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:54:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,163 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:55:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,163 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:56:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,163 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:57:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,164 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:58:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,164 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 11:59:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,164 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:00:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,164 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:01:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,165 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:02:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,165 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:03:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,165 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:04:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,166 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:05:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,166 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:06:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,166 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:07:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,166 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:08:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,167 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:09:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,167 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:10:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,167 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:11:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,167 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:12:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,168 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:13:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,168 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:14:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,168 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:15:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,169 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:16:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,169 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:17:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,169 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:18:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,169 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:19:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,170 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:20:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,170 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:21:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,170 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:22:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,170 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:23:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,171 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:24:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,171 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:25:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,171 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:26:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,171 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:27:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,172 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:28:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,172 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:29:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,172 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:30:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,173 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:31:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,173 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:32:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,173 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:33:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,174 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:34:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,174 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:35:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,174 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:36:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,175 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:37:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,175 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:38:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,176 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:39:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,176 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:40:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,176 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:41:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,177 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:42:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,177 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:43:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,177 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:44:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,178 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:45:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,178 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:46:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,178 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:47:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,178 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:48:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,179 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:49:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,179 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:50:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,179 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:51:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,179 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:52:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,180 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:53:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,180 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:54:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,180 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:55:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,180 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:56:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,181 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:57:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,181 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:58:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,181 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 12:59:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,182 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:00:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,182 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:01:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,182 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:02:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,183 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:03:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,183 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:04:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,183 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:05:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,183 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:06:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,184 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:07:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,184 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:08:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,184 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:09:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,184 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:10:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,185 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:11:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,185 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:12:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,185 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:13:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,185 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:14:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,186 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:15:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,186 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:16:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,186 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:17:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,187 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:18:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,187 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:19:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,187 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:20:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,187 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:21:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,188 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:22:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,188 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:23:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,188 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:24:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,189 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:25:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,189 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:26:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,189 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:27:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,189 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 13:28:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
